29996	5029352
30013	5005826
30053	5129374
30066	5139459
30091	5049
30095	5104807
30096	5104807
30105	5156208
30109	5156144
30115	5030881
30142	5168922
30162	5169006
30166	5169006
30194	5030860
30200	5108145
30206	1000083
30241	5192277
30291	5249333
30304	5136409
30329	5249304
30343	5318221
30359	5183514
30363	5363709
30390	5376009
30391	5376009
30405	5136884
30407	5412103
30409	5136884
30410	5072012
30450	5077416
30461	5465205
30470	5473007
30477	5136880
30479	5136880
30488	5153314
30491	5487807
30493	5475411
30495	5487807
30497	5513905
30500	1006666
30505	5513905
30522	5465522
30524	1007709
30527	1008553
30530	5603808
30592	5755603
30610	5500731
30615	5500731
30619	5500731
30623	5800331
30625	5796204
30628	5800331
30630	5136424
30638	5627007
30639	5800331
30676	5929727
30688	5856128
30692	5690704
30700	5856128
30710	6031406
30711	6022524
30712	6022524
30756	5078548
30761	5081714
30763	5298030
30765	5081714
30771	5500767
30777	5298030
30778	6171226
30781	5500767
30784	6171226
30792	5500767
30796	5500767
30806	5500767
30812	5500767
30833	5500767
30839	5081714
30846	6216450
30854	6216450
30860	6151072
30861	6151072
30862	6274109
30863	6216450
30878	6186258
30885	6216450
30887	6250606
30891	6250606
30904	6189118
30909	6357809
30913	6171244
30977	6433405
30986	6357858
30992	6452317
30994	6452317
31000	5909006
31009	6357858
31013	5703603
31067	6357858
31089	5335230
31100	6550906
31119	6572826
31120	6572826
31121	6572826
31129	6570813
31131	6570813
31134	6570813
31146	6570813
31149	6494271
31199	6563113
31200	6572872
31221	6532155
31244	6809737
31245	6809737
31254	6583242
31262	6814907
31264	6815224
31289	6824979
31301	5136429
31325	5136429
31333	6869359
31338	6693012
31343	5136429
31352	6861448
31358	6875939
31361	5136429
31363	6861448
31374	1012953
31376	6890924
31385	6879818
31387	6900425
31427	6919011
31454	6936497
31455	6936497
31462	6961903
31465	6950521
31466	6922808
31468	6869359
31482	6969658
31485	6909864
31495	6937983
31500	6979659
31503	6950521
31506	6979613
31508	6902388
31510	6005903
31521	6936497
31527	7035726
31531	7036665
31532	7036665
31544	7046032
31551	1007177
31563	6253827
31564	6253827
31584	5673939
31595	5136807
31606	6936497
31618	7109540
31623	6963742
31632	7123249
31660	7109540
31679	6936497
31740	7155223
31752	7276604
31805	7275034
31827	5135869
31828	7000282
31837	5135869
31839	6997762
31857	6253824
31858	7310132
31859	7310139
31869	5135869
31871	7153702
31876	7308806
31884	7320215
31888	7318832
31892	7320211
31928	8329630
31982	7320215
31993	7038191
31995	8327823
31998	8329532
32006	7320215
32023	7320215
32119	6997762
32127	7320215
32128	8336228
32142	8343475
32175	8341406
32179	8343475
32205	8345539
32206	8345539
32248	8347602
32249	8353109
32250	8353109
32259	8349209
32276	8332818
32277	8332818
32278	8332818
32283	6534625
32302	8347602
32327	6803410
32329	8358102
32334	96
32340	8358510
32345	8336230
32347	6803410
32357	8358511
32358	8365713
32361	8373578
32362	8373578
32371	8336230
32393	8384019
32395	5138404
32409	94
32410	94
32411	94
32416	8386611
32417	8386611
32423	1011000
32426	6516273
32438	5755812
32443	8386271
32446	8386263
32455	6803410
32465	8356505
32471	8389703
32473	8390805
32478	8358513
32498	8389703
32552	999
32558	5006
32559	8411119
32568	994
32569	994
32597	8411418
32601	8411451
32634	8406102
32640	6417835
32651	8416322
32657	8416322
32658	8416322
32660	8416322
32663	8416336
32692	8416336
32693	8416387
32715	8416336
32716	6417835
32720	1006298
32729	8349209
32732	6417835
32743	8426729
32744	6417835
32760	8448838
32761	8448838
32762	8448838
32767	8451018
32771	8442744
32790	5359902
32805	8452969
32815	8447058
32823	8991113
32871	8997138
32874	8451012
32886	8997110
32898	8999838
32914	8452917
32933	8993068
32945	9001595
32962	9008306
32978	8991113
32998	9010002
33009	6935221
33023	5696708
33041	7050666
33053	5193357
33054	8400079
33055	5193357
33092	9016629
33103	8400079
33108	7050666
33122	8400079
33126	8991113
33142	9035562
33143	9035574
33150	9035584
33174	1012085
33180	9029818
33222	9043611
33224	9043616
33240	9040250
33250	9029732
33262	8355810
33263	9040250
33270	8392618
33322	9016646
33331	8388404
33345	5919527
33350	9049545
33360	8991129
33386	9049657
33387	5696708
33422	5350
33423	5350
33429	9053297
33443	1004287
33454	1004936
33459	1008075
33460	1008075
33478	9053267
33506	9053276
33536	9054309
33581	9053219
33593	1001090
33664	9054787
33687	9054835
33698	9054730
33748	8409702
33804	9055741
33805	9055741
33841	9055999
33909	9055917
33933	9055912
33934	9055912
33945	5430
33956	724
33979	3980
33994	3277
34032	9055980
34078	122
34088	9057244
34099	3560
34108	9055930
34119	9058306
34133	9056032
34153	6457518
34160	6457518
34163	8448816
34164	8409702
34174	9059924
34193	9055728
34209	9056910
34255	9056599
34261	2167
34265	9056598
34266	9056598
34270	9056597
34282	6457518
34331	9056572
34426	9056938
34427	9056938
34454	9057623
34455	9057623
34456	9057623
34478	9061505
34482	9057640
34530	9061562
34535	9063502
34536	9063502
34538	9063502
34539	9060303
34541	6457518
34546	9023216
34563	9063637
34573	8392618
34574	8392618
34577	6683924
34588	9067027
34589	9029710
34596	9068409
34599	9061543
34600	9061543
34612	9061520
34629	6683924
34635	9063581
34642	9061598
34660	9063581
34662	9063581
34670	8364009
34675	9071104
34711	9056537
34766	9061608
34767	9061608
34774	1000823
34775	1000823
34776	1000823
34798	9061583
34799	9061583
34800	9061583
34801	9061583
34802	9061583
34815	9076213
34837	9063581
34846	9035562
34860	8358104
34863	8358104
34864	8358104
34865	8400048
34866	8400048
34885	9082838
34908	9084357
34926	9061550
34959	9061607
34961	9061612
34962	9061612
35030	9062428
35031	9062428
35085	1007177
35087	9056012
35088	9056012
35089	9056012
35110	9055981
35134	9056040
35141	5019
35142	5019
35174	9084362
35191	1007177
35192	9087811
35196	9087244
35198	1012085
35207	9091125
35210	7111183
35271	9097258
35272	9097258
35282	9097250
35285	1007177
35298	9076327
35299	9029729
35304	9094821
35307	9096123
35314	9076252
35315	9076252
35327	9098274
35328	9098274
35329	9098274
35336	9096123
35356	9061583
35357	9061583
35358	9061583
35368	1008132
35423	9049502
35446	9062416
35470	5168955
35473	8997103
35482	9104348
35483	9104348
35501	1001763
35515	9097204
35531	9107364
35532	9107364
35533	9107363
35534	9107365
35535	9107365
35536	9107362
35537	9107362
35545	9080437
35547	9107331
35577	9107339
35601	9112014
35642	1007177
35646	1001763
35649	9113424
35654	9114220
35655	9114226
35656	9114226
35661	9108694
35665	9073246
35671	9113405
35672	9113424
35674	9112318
35675	9113419
35678	9113419
35693	9092905
35702	9112308
35716	9094006
35717	9113424
35720	9113424
35731	9076279
35738	9099672
35750	9107339
35756	9023210
35760	9023210
35764	9107339
35778	9122264
35779	9107339
35780	9107339
35787	9122224
35788	9122224
35800	9122227
35804	9122225
35818	9122280
35822	9122310
35826	85
35856	2697
35865	9047072
35882	5026513
35883	5026513
35884	5026513
35885	5026513
35886	5026513
35891	9108679
35903	9124519
35904	9124519
35906	9120632
35910	9118973
35912	9118973
35935	9125256
35940	9023210
35945	9125228
35959	9125251
35962	4263
36016	9129429
36017	9125214
36024	9129441
36033	9047072
36036	9128816
36038	9047072
36042	9122264
36073	1000028
36077	9122264
36111	9131305
36122	9135104
36125	1001052
36130	9133214
36141	9133215
36142	9133215
36149	5165
36150	9133229
36151	9133229
36152	9115485
36155	1000180
36156	9135175
36161	1006680
36166	3479
36167	3479
36181	9133254
36183	9133256
36191	6693013
36198	1556
36199	1556
36207	9135209
36221	9135932
36235	1006298
36287	9129441
36299	9136005
36301	9136005
36303	9063621
36320	9120632
36336	8368210
36343	9135183
36344	9135183
36348	9135153
36349	9061514
36354	9136010
36356	9063621
36358	9138603
36359	9138603
36360	9138603
36361	9138603
36362	9138603
36363	9138622
36364	9138622
36382	9068409
36391	9139502
36402	5755812
36414	9115422
36417	9063665
36418	8368210
36431	9135135
36441	9133219
36442	9133219
36448	9106012
36460	9126506
36461	9139628
36462	9139622
36463	9139622
36469	1002909
36475	9125250
36483	9138015
36495	9138641
36500	9120632
36518	9138015
36527	9112368
36538	9142527
36542	9133219
36544	9124556
36546	9147803
36551	9133219
36569	9150502
36581	9150502
36601	9150556
36603	9114252
36604	9114252
36605	9114252
36606	9114252
36608	9150608
36609	9120632
36610	9150502
36620	9071166
36622	9147803
36623	9150556
36646	9150669
36648	9139587
36649	9139543
36655	9150666
36656	9150666
36657	9139587
36668	9135111
36670	9155416
36694	9071167
36700	9150533
36701	9150533
36702	9147803
36703	9139587
36706	9150630
36716	6969615
36730	9141909
36733	9157131
36735	9157115
36746	9150550
36749	9131502
36771	9157249
36774	9141909
36780	9159716
36790	9159716
36791	9159716
36792	9159716
36811	9131502
36816	9110822
36823	9150630
36829	9120632
36832	9163112
36838	9150630
36854	9063502
36871	9165238
36886	9157241
36894	9087824
36896	9157131
36897	9165226
36898	9165226
36899	9073214
36913	9157241
36921	9157241
36931	9161524
36936	9157241
36947	9167136
36959	9150545
36963	9166702
36972	9139557
36975	9150502
36979	9166702
36983	9167222
36984	9073214
36987	9124519
37006	9150648
37035	9150545
37036	9167262
37037	9071166
37046	9150544
37053	9163408
37065	9067039
37066	9169239
37069	9072510
37073	5696708
37078	9169239
37081	9169240
37083	9172604
37086	9072510
37092	9091541
37095	9169242
37096	9173312
37103	9124554
37122	9161524
37126	9135936
37134	9072511
37150	9165808
37151	8451017
37152	8451017
37153	8451017
37170	9115553
37176	9138641
37177	9174914
37192	9041365
37197	9067038
37202	9113405
37207	9091543
37208	9175212
37212	9177729
37224	8451018
37226	9167236
37234	9167119
37238	3560
37245	9115553
37254	9091540
37258	7310132
37259	6572826
37268	9136081
37271	1002809
37281	7310132
37293	1002784
37305	1012412
37306	9180002
37313	9167256
37314	9167256
37318	9180006
37319	9173306
37320	9138641
37321	9138641
37322	9180007
37325	9177718
37327	4735
37328	9180007
37329	2923
37331	3079
37333	9138641
37335	9082840
37337	5193203
37340	9180008
37345	9136081
37346	9136081
37357	9167119
37362	9180007
37363	9016625
37409	6962356
37600	8400330
37804	9030728
37813	-1
37828	9030728
37997	9046225
38084	9019546
38169	6113568
38344	6808290
38419	9084694
38545	9097961
38589	9040897
38621	9098439
38779	9102081
38802	9083904
38838	9117197
38925	9107563
38931	9101341
39110	9085746
39187	9096635
39290	9108993
39620	7154169
39930	9007926
39980	6113568
40039	9104635
40086	9162895
40124	9055536
40130	9089015
40183	9124965
40227	9019546
40233	9129621
40239	9105909
40250	9127609
40269	9103199
40281	9101460
40294	9059784
40302	9124965
40404	9107563
40410	9073571
40418	9123246
40479	8353627
40504	8358035
40539	9118506
40603	9121197
40693	9111320
40718	9105884
40730	9059784
40777	9129785
40809	8423299
40845	9029499
40896	8990006
40929	9069658
40983	9077925
41148	9157305
41190	9156007
41196	9112953
41226	9101460
41237	9175640
41286	9109046
41330	9151753
41472	9056868
41487	9110505
41504	7154169
41595	9142677
41649	9156112
41658	9007926
41669	9141820
41716	9103172
41734	9133449
41746	9101740
41835	9115640
41987	9181080
41998	9101460
42028	9136302
42031	9125396
42073	9112953
42131	9129621
42144	9153085
42186	8397747
42201	8423299
42211	9158437
42229	9162761
42239	9133505
42246	9044005
42263	9166238
42288	9162828
42297	9069658
42357	9162791
42423	9131258
42432	9085746
42445	9090423
42471	9123136
42474	9162828
42482	9162842
42530	9124965
42555	9170942
42556	9170942
42558	9104635
42559	9123528
42579	9162761
42580	9124965
42601	9101833
42665	9162761
42676	9085746
42679	9090390
42680	9162842
42859	9095584
42862	9108134
42869	9088271
42911	9175433
42923	9161097
42930	9142377
42931	9058626
42962	8452243
42967	9119972
42972	9170942
42973	9162842
42976	9171096
42987	9069658
43006	9100056
43015	9118803
43029	9161097
43031	9161097
43035	9161097
43048	9084513
43049	9069658
43050	9084513
43060	-1
43068	9166236
43096	9100056
43102	9162828
43123	9111964
43125	9069658
43126	9069658
43134	9170942
43155	9085746
43157	9140205
43192	9070408
43209	9097885
43221	9069658
43222	9110505
43228	9107563
43231	9029499
43243	9069658
43257	9144618
43277	9122068
43288	9170942
43292	9156112
43296	9104635
43298	9129621
43299	9029499
43301	9170942
43304	9154804
43321	9145594
43326	9106563
43331	9063310
43333	9181139
43349	9066334
43350	9118803
43352	7114116
43356	9171036
43364	9101740
43372	9061056
43381	9159473
43387	9168544
43400	9164412
43412	9070408
43418	9168100
43421	9139834
43435	9061056
43443	9161046
43444	9106277
43453	9069658
43458	9162828
43459	9096529
43462	9048378
43476	9162842
43478	9162842
43498	8384531
43500	9162842
43505	9069658
43506	9102186
43513	9052680
43520	9153873
43530	9162842
43535	9170942
43555	9162842
43562	9057514
43564	-1
43571	9135328
43580	9109935
43613	9181213
43621	9100056
43622	9123187
43624	9123975
43630	-1
43637	9167075
43658	206
43683	520
43688	520
43689	520
43691	523
43693	523
43695	523
43700	580
43737	989
43738	989
43771	1364
43777	1691
43781	1727
43782	1727
43791	1881
43792	1881
43793	1881
43799	1913
43813	2967
43817	3047
43821	3081
43871	4423
43877	4440
43901	5101
43902	5144
43903	5148
43920	5343
43924	5383
43925	5397
43926	5397
43930	5084
43937	5467
43964	1000075
43974	1000217
43982	1000279
44007	1000734
44022	1000988
44025	1000988
44030	1001173
44037	1000927
44042	1001241
44043	1000927
44046	1000927
44047	1001336
44049	1001354
44085	1002004
44099	1002325
44152	1003734
44180	1004491
44195	1003521
44209	1004986
44224	1005257
44230	1005164
44235	1005164
44237	1005538
44239	1005538
44260	1006121
44262	1006121
44263	1006121
44264	1006121
44265	1006121
44269	1005308
44310	1007177
44311	1007177
44326	1007552
44346	1008054
44354	1008132
44369	1008599
44376	1008963
44392	1010045
44401	1011001
44418	1012276
44419	1008564
44426	3560
44469	1011725
44502	1013277
44538	5028860
44540	5037124
44560	5060432
44567	5028214
44570	5028147
44572	5028860
44576	5028144
44577	5028145
44602	5080819
44613	5080824
44683	5035311
44687	5102665
44688	5102665
44707	5005826
44739	5129374
44757	5139459
44831	5160290
44844	5172552
44863	1000083
44972	5169029
45023	5136409
45037	5298040
45038	5298040
45100	5072012
45106	5072012
45107	5072012
45113	5136884
45130	5136884
45131	5429053
45132	5077416
45134	5136884
45140	5136884
45142	5444564
45171	5136880
45173	5253502
45175	5487807
45177	5500305
45180	5136880
45184	5513905
45206	5465522
45209	1008553
45268	5703631
45269	5703631
45271	5703646
45272	5703646
45273	5755602
45274	5755603
45285	5770002
45293	5500731
45300	5500731
45303	5500731
45304	5028860
45310	5136424
45312	5828809
45314	5028860
45318	5828809
45319	5828809
45375	1008054
45385	6022524
45447	5756305
45452	5078548
45460	6171226
45465	5081714
45494	5081714
45515	1010176
45521	6211737
45522	5703603
45528	1010176
45529	1010176
45538	5690704
45541	6151072
45542	6151072
45543	6151072
45563	6186258
45569	6326908
45589	6189118
45590	6357809
45618	6257808
45639	6417848
45667	5909006
45670	6357858
45682	6494196
45705	6357858
45706	6520717
45715	5777702
45720	6516267
45723	6529502
45725	6520719
45726	5335230
45732	5335230
45733	5335230
45750	6552934
45778	5919527
45782	6572826
45783	6572826
45799	6520719
45844	6572871
45857	6572871
45864	6683924
45890	6436703
45901	6807702
45904	5360914
45905	6807768
45906	6807768
45918	6809737
45919	6809737
45924	6583242
45949	5025702
45953	5690704
45973	6815224
46019	6869359
46022	5136429
46031	1008054
46059	6875939
46075	6457589
46081	6861448
46098	6861448
46100	6210704
46103	6909822
46110	6881291
46131	6558219
46132	6005903
46136	6919011
46139	6919011
46155	6912735
46169	6922808
46171	5187407
46172	5187407
46173	6961903
46175	6961903
46178	6922808
46180	6950521
46187	6532155
46197	6979659
46201	6979659
46218	1003917
46234	7036665
46245	7036672
46257	6572832
46268	6253827
46283	6210704
46303	6936497
46307	1001649
46334	7118496
46341	7109540
46350	7109540
46352	7109540
46370	7125296
46391	7109540
46423	1000083
46440	6936497
46464	7276602
46542	7275034
46543	7275034
46566	6860734
46571	7038191
46589	7308808
46597	6253824
46608	8326710
46629	8329524
46641	8329639
46646	8329551
46652	7041082
46666	8332808
46674	522
46716	1486
46717	1486
46723	6937902
46730	8329532
46757	8336203
46776	6378304
46777	6378304
46780	8336207
46781	8336207
46789	6997762
46792	5028123
46800	5135869
46803	8342724
46862	6937913
46906	7320215
46914	8336228
46915	8336228
46945	148
46946	148
46985	8331692
46999	-1
47045	8343437
47051	8351312
47098	8332814
47099	8332814
47100	8332814
47102	8347602
47109	8333203
47141	7148412
47185	7041078
47201	7114733
47223	8373578
47254	8384119
47255	8386002
47270	8388002
47271	8388002
47272	8388002
47273	8388002
47279	94
47280	94
47281	5690702
47287	1011000
47288	1011000
47289	1011000
47297	8388906
47299	6803410
47301	5690702
47324	5420314
47331	8392619
47347	1003443
47353	8389703
47386	8396741
47388	8391205
47413	996
47414	996
47423	8411102
47424	8411102
47470	8411451
47495	8404302
47498	8406102
47503	5670609
47509	6417835
47546	8354309
47552	8406102
47553	6417835
47573	8416350
47575	8416336
47580	6683924
47587	8416350
47598	8447916
47609	8447916
47628	8448838
47629	8448838
47630	8448838
47631	8448838
47633	8448838
47636	8416350
47639	8442744
47681	8453104
47697	7148410
47703	8447056
47717	8451012
47731	8440508
47742	8993068
47744	9003302
47753	8452917
47775	9003768
47779	1001860
47780	1001860
47781	1001860
47785	9003766
47817	1002964
47818	1002964
47819	1002964
47828	8447941
47834	8997151
47844	9008319
47856	9011508
47868	9010002
47890	9010002
47929	9023208
47944	8354341
47948	8354341
47958	7050666
47963	9023208
47966	8451012
47986	9029825
48023	8447941
48028	9035595
48031	9035584
48059	9035584
48062	9029818
48073	8332810
48098	9041351
48112	1007177
48120	9043613
48121	9043613
48123	9043613
48130	9043651
48135	8448818
48139	6787222
48140	6787222
48153	8391202
48154	8391202
48162	9046506
48302	9049657
48313	5350
48314	5350
48315	9047084
48318	9043651
48324	9049659
